X,Y,Z,Name,
-41.0062405,-15.7203679,0,"4"
-41.0128669,-15.7169249,0,"5"
-41.0130452,-15.7171005,0,"6"
-41.0130665,-15.7168212,0,"7"
-40.9979659,-15.716491,0,"9"
-40.9990351,-15.7202869,0,"14"
-41.0018405,-15.7243142,0,"21"
-40.9975161,-15.7275257,0,"24"
-40.9991639,-15.7197537,0,"23"
-40.9987888,-15.7291222,0,"30"
-41.0041432,-15.7230873,0,"36"
-41.0053245,-15.7219323,0,"39"
-41.0036785,-15.724877,0,"50"
