X,Y,Z,Name,
-41.3441761,-15.7215623,0,"1"
-41.3451046,-15.7280777,0,"8"
-41.3476259,-15.7266347,0,"17"
-41.3481165,-15.7246367,0,"18"
-41.3454472,-15.7236729,0,"19"
-41.3432838,-15.7205418,0,"24"
