X,Y,Z,Name,
-41.7922991,-16.297747173832,0,"13"
-41.791877,-16.298935873832,0,"15"
-41.7982685,-16.295926473832,0,"86"
-41.7918446,-16.299354173832,0,"104"
-41.790792,-16.295635873832,0,"119"
-41.7919285,-16.296182273832,0,"121"
-41.7921952,-16.296095073832,0,"124"
-41.7949915,-16.294264373832,0,"169"
-41.7963077,-16.295496573832,0,"195"
-41.7923245722675,-16.2964297601724,0,centro/ fundação da cidade
