X,Y,Z,Name,
-41.3430599,-15.7214605,0,"3"
-41.3441935,-15.7215962,0,"4"
-41.3452837,-15.7219789,0,"7"
-41.3450361,-15.7259565,0,"12"
-41.3452413,-15.725879,0,"13"
-41.3456663,-15.7258213,0,"14"
-41.3463606,-15.7276061,0,"15"
-41.3458978,-15.7233641,0,"20"
-41.3465789,-15.7230495,0,"22"
-41.3464059,-15.7192632,0,"23"
