X,Y,Z,Name,
-41.4605518,-15.7468955,0,"3"
-41.4638175,-15.7472956,0,"33"
-41.4642549,-15.7475463,0,"48"
-41.4659592,-15.750456,0,"104"
-41.4664747,-15.7512459,0,"115"
-41.4641299,-15.7494176,0,"137"
-41.4675873,-15.7522494,0,"142"
-41.4571231,-15.7461549,0,"213"
